Timestamp,Charging_Power_kW,Discharging_Power_kW,Battery_SOC_%,Grid_Load_kW,Renewable_Input_kW,Temperature_C,Vehicle_Count,Available_Capacity_kWh,LOLE_hr,EENS_MWh,Reliability_Index,Optimization_Score,Pinball_Loss,Winkler_Score
2025-02-07 09:00:00,45.33511183345039,1.1016408750246343,73.42943253606506,336.1675388403718,61.62753749900504,27.165904298192466,94,122.91878386256144,6.947889985987848,85.45465017352898,0.0,0.2933195228193723,0.07319325603523381,22.70717349598027
2025-02-07 10:00:00,5.5850865579831215,3.2407726239207415,94.6564070207445,479.54135577332477,149.8007713700959,19.019347686621288,328,165.1541887900305,0.7961625132743777,99.90094616688678,0.007087104147689302,0.3072062060858951,0.030453840747018342,29.839598404831584
2025-02-07 11:00:00,8.847883888451063,10.165819480162547,41.23971259432579,135.9302793073761,401.21201227106974,40.97243613957383,337,1434.4430247935375,5.945483826116572,31.81726914984264,0.3768888666491753,0.5115681883614283,0.0775272430810282,49.76746720343359
2025-02-07 12:00:00,14.35488148157123,24.077570387394385,68.91708889805287,504.1706627213883,140.52885452999575,30.195714059169543,12,630.2617586874386,5.893763726481173,14.885680394994028,0.07760870953086768,0.32875260387974553,0.14959172432307016,27.295603079230947
2025-02-07 13:00:00,6.193949174321887,17.161459301079024,74.27999746341102,619.8517725734204,86.02853113803451,17.74016635387427,37,1200.8214819611026,6.842287108880255,79.31708199940417,0.07561859089803188,0.33605040085021964,0.11652691473152717,24.475083674093185
2025-02-07 14:00:00,13.164594579040878,15.380031778692492,45.403976020607075,613.8163483769304,263.5039309300355,19.419191342330365,390,484.326644072271,3.6992809530565864,60.04556872751452,0.12093649958382927,0.36094387192944904,0.038818501721774507,33.1334914285804
2025-02-07 15:00:00,31.236870243636147,8.804664696243648,87.8487388012504,399.18402295692863,54.486155630533325,38.10965811276861,166,613.4728626172569,4.489797740638397,10.040114337560112,0.05555019675144331,0.28323475570045126,0.10748784466414635,22.68933020760177
2025-02-07 16:00:00,23.964104776662406,27.952611582984492,95.77291703201982,383.979862596822,88.14476949184993,11.545094673060941,352,1058.818006301343,3.299693139446936,94.6771481436021,0.10397945202283775,0.35064388471019675,0.15110265460439262,32.90718715165829
2025-02-07 17:00:00,45.17022699846387,11.91045123711575,90.78840941568035,195.9612570429381,413.4316413033388,44.7232265460087,411,1953.581980376556,8.081682471887758,7.804952839989198,0.46933677857957007,0.5484556201878509,0.035829166157439286,41.08519909846513
2025-02-07 18:00:00,41.78496027822984,2.6127830038731448,79.1253580751498,430.11848858164154,397.1630051868229,14.562308790017713,428,1270.913929497464,1.3061076003613248,62.535640163364114,0.4038227968409959,0.49525781895836174,0.10027926235722329,42.68401968040271
2025-02-07 19:00:00,20.38178082640442,18.511995483534037,42.19717437799632,189.5452019856682,461.8124691822032,37.862398388892814,342,1878.6813985747442,9.629539535753299,42.39372558935814,0.4178392449198465,0.4980213322432217,0.09260921538407264,42.45243993855128
2025-02-07 20:00:00,16.67405450440816,3.415151804298042,42.529283368450535,789.9363502408464,434.5319461598373,23.8171360870089,341,1922.8217233352002,6.348361559792174,55.66239182399359,0.46265388934310536,0.5820261951938953,0.007593105427948421,42.49340350164405
2025-02-07 21:00:00,22.08615836752701,10.356694284050763,97.06882563568303,969.6468679733673,357.42900345791816,27.22756641506134,184,495.4089931989641,8.869067243921759,21.321419566014445,0.1148364362700941,0.33895108775907884,0.04912340418905801,27.42113783754534
2025-02-07 22:00:00,31.56327241316635,15.222358161534267,20.822759674855362,973.0670110000362,73.54978578529827,40.82277021126022,123,691.2678446909945,4.262314582647643,68.81103992506516,0.028326108831359845,0.2594275788188557,0.10995370133485483,18.819566490105434
2025-02-07 23:00:00,17.062863837029433,26.226675740555272,77.28399785937157,878.5639894378545,402.2818780939959,24.451891635622463,398,1562.9853343155378,3.3227907039199667,95.97196891333397,0.39153841072777174,0.5252772808706822,0.08904671092846458,44.09293544369553
2025-02-08 00:00:00,33.08670085321103,14.80639741020356,76.49969300442098,640.7129344056572,430.4798648782522,28.812281378563206,496,1746.8516043535533,9.007258101239835,45.84258740449157,0.38167049036837375,0.5306299901418382,0.10963031664340873,50.5622124387611
2025-02-08 01:00:00,23.42352434860582,21.06776298094993,69.81516327598379,730.7791275194919,409.5869655973795,11.725488184320948,340,1086.5308139601027,0.9887302887630278,52.295827756822725,0.3909879086183649,0.5135261643567031,0.08026660026718413,40.10954797568366
2025-02-08 02:00:00,29.84212313833911,29.78450516997211,99.20870768694927,356.68522241237264,278.81556588861173,10.082161585360861,259,1987.1295278330435,1.171072315052778,23.981167056888133,0.5173126317418321,0.5441711812592208,0.03970846582260873,50.57845822018734
2025-02-08 03:00:00,24.62569381108925,3.944673596939449,44.95035486109802,667.6933781553586,154.80582739226674,18.567995555060406,68,121.98717763501351,2.9934677648467733,89.18679837510811,0.0,0.31518045934689165,0.04507916928008992,23.797014267568834
2025-02-08 04:00:00,18.250959179386296,8.241945765585585,47.197749103459856,510.0845944958897,430.398489059927,33.82040825215685,212,669.2260456119097,9.597749817663185,97.11744051399582,0.10301186569107859,0.35734669133808766,0.1385010787029242,32.23697680899686
2025-02-08 05:00:00,47.68039881329705,11.837282267929393,26.315152235724444,533.8156057992393,377.2232643830623,14.244271267569784,324,1284.0073321147017,6.3306860986510705,78.62968850860543,0.27789201457115087,0.41120203748942097,0.035591616747490014,40.0782679517345
2025-02-08 06:00:00,39.36226073718924,12.654845356164941,55.423850923498996,781.9989043376421,491.3425284749832,13.98166855815923,248,991.6508307812175,5.5419369661539815,54.277350215980405,0.3280195937021734,0.4316336990197847,0.09550978409292563,34.408907213263404
2025-02-08 07:00:00,11.305092909490366,12.330632257966373,40.88388209878785,353.7265200375265,120.0616689901698,24.383621281256616,243,321.5456362147214,7.053563363554206,95.67968245086307,0.0,0.26697801722511205,0.044430207300529406,25.90016462045728
2025-02-08 08:00:00,44.081058915406075,27.228330076696647,47.47093617421154,386.2356505250679,151.54906237342476,32.67429635128793,312,798.7954624130708,4.174745560781662,15.38500553672768,0.1518086131543081,0.3800362368036161,0.023155821267065606,32.364884583819766
2025-02-08 09:00:00,26.934403921228114,21.420979334005693,86.76574322045022,932.177612015773,145.3091674466762,34.92251972867757,104,148.3495722605742,7.580735014207992,47.849085989521846,0.0,0.2449889151315226,0.05770904250424156,19.47763643567714
2025-02-08 10:00:00,45.25485021023411,18.237156422721114,94.83876108219965,150.60186536587503,406.64289542960154,16.24577359344312,488,1321.217487543031,3.932306979728776,53.76057067264131,0.3758225244991502,0.48983571488856137,0.04003266042945514,47.46275260967948
2025-02-08 11:00:00,40.99348651762919,9.281181535883462,34.85864576041485,537.0708685720064,134.10828340255318,12.785585158021487,150,1796.210831693075,8.263631848564646,49.19164197523768,0.22524285743361633,0.3954741335162111,0.10301925236565022,28.063286655614352
2025-02-08 12:00:00,24.134607701115506,24.71371152663884,49.80071452427727,921.5207203670756,79.99692342048775,42.91389618809405,343,1781.260835188572,2.6729508207650454,80.24182871787032,0.27054947595683576,0.45359884887060525,0.029592232053193702,32.13319898146307
2025-02-08 13:00:00,6.011118874405283,28.651815344549668,94.29044496923153,649.3267070363413,499.35236296353287,19.12332338967356,122,1429.1345001545383,2.7754665929802425,67.0402891016364,0.4628886968477862,0.5494569243572545,0.10031000112104327,48.34940058897704
2025-02-08 14:00:00,17.090481172322573,24.635948476506798,24.94467685513781,591.7663667909189,61.16774515031712,39.86712741630534,118,984.9633714460623,5.2238330542673515,12.665846591826169,0.11655081370222954,0.35308334871115815,0.10188706419858855,33.15541675067036
2025-02-08 15:00:00,29.373539659739013,0.046953155744187125,27.38884224891028,324.7697613064197,425.8598270714895,40.22220076619864,371,1072.8600755138305,4.307611583617351,34.645130734306036,0.3492905489390067,0.5115271899081343,0.06720333875353099,47.33999441545888
2025-02-08 16:00:00,33.50651989217663,19.09204110550221,33.023279136498346,408.94794015800346,214.41507869779375,37.03829071168906,354,360.1457655917595,6.4811584428469535,33.90768483868863,0.03714734664140044,0.26530398585244147,0.08915241216901151,19.20378628945775
2025-02-08 17:00:00,16.604945844494104,1.5340614432630217,67.61702673014997,866.8435742242236,428.72695689101687,15.909176232839954,298,747.9324769264857,3.6429075467357896,56.563219279292866,0.2774012993058985,0.4037110555240265,0.08501681245931082,39.768581257313805
2025-02-08 18:00:00,11.271023333277085,7.728216610011655,32.037781680479796,603.2963185916124,299.57922104501523,38.76305107389701,106,456.6833434467199,2.305506490703668,29.145841765789694,0.19582822973649008,0.4285720097204525,0.011471448993347195,39.039441279026114
2025-02-08 19:00:00,42.57186065596846,1.7857410104331506,97.44611051605868,563.2679743811019,455.73405326886206,36.92376957345553,455,1660.2803863649137,4.698085628829011,11.72717695539106,0.4998076197023288,0.5590786776178712,0.09909631927916729,55.054356790529575
2025-02-08 20:00:00,49.29809813165985,18.11386358848163,55.73716218068163,189.62174218602604,466.786843886582,30.885304653717597,344,1838.0324125421234,5.609564994971462,65.36826656571354,0.4701190223752311,0.577760437818908,0.06142890646266452,46.14742060662652
2025-02-08 21:00:00,28.656058203620862,20.597697404778202,60.12143682801331,114.42534080961082,54.0941815763492,21.80207123091335,25,1120.1541966982222,1.4260005382969043,85.10369385350225,0.14286364366601367,0.318773639186251,0.014303077583503644,28.950439779062062
2025-02-08 22:00:00,12.725567863173659,3.4346291419771537,39.73268926443252,967.3166698183442,83.93547919675473,19.187801149329044,53,1482.7516769745937,5.567186257331653,93.16080954659239,0.14240708821974615,0.3142167740092259,0.10470844537870172,30.101389545969784
2025-02-08 23:00:00,17.253829693371603,11.515166491349385,57.67682019477868,439.2875505581575,162.66142830688494,14.266122422812565,451,330.7830647235422,3.192567052478968,97.25784176594759,0.002644287113312438,0.31062299499229945,0.09279892647557672,25.289037743969114
2025-02-09 00:00:00,5.827580444636003,13.68709526866626,72.95309061096091,642.8917558895539,351.19193736357573,27.8414973415305,385,1256.2158222267528,3.924518848685079,78.1116846209014,0.30535626526889303,0.4634061169547602,0.01011898807078174,45.85208783768807
2025-02-09 01:00:00,46.143446295222454,11.071590652827497,80.09417095632342,171.7435658685565,449.7224884301777,30.48413064284463,239,1435.3029406179073,2.7931812906328126,13.970242829190216,0.48706021253984155,0.5803504658661425,0.09522289252880718,45.23819330571028
2025-02-09 02:00:00,10.298798730056351,3.630750014555791,80.30944661679304,714.8028571507419,256.97387808228325,22.57686466805255,399,960.2594460716615,9.314103277930599,85.31118242367245,0.07464296808141781,0.3012696069152283,0.011111414901174404,23.94141627552107
2025-02-09 03:00:00,30.94324139814141,12.568433705624262,66.23128901552707,939.3100378353648,323.13790232341944,26.6375673688304,117,562.2188604943274,6.833362812802139,39.996007338247395,0.12966324989862693,0.3182734189601302,0.10426252937461375,31.06662300670305
2025-02-09 04:00:00,17.33248493092427,22.535341434252544,92.34878199950857,618.0987276976776,134.82493375800252,22.723006007924333,226,1767.0115890286438,2.6246031140068338,72.99113137923636,0.30881408440115726,0.4747619323139663,0.13321934067336857,47.04406131007847
2025-02-09 05:00:00,29.938010113210705,2.130229935997664,85.39262778448875,213.50379013786952,412.2350752467584,32.435212006224546,408,1511.5265679120726,6.450313345519501,53.12680049608358,0.36751329132399585,0.4814528227016191,0.03487838747680826,37.82094653043378
2025-02-09 06:00:00,34.31391747583389,2.4054004224571033,80.56384917589003,623.549374726129,485.2976501090614,41.54407227287972,269,1809.7288355134706,8.485724095820462,82.86061336487836,0.40054926188684337,0.5051494218303196,0.03494439577809771,37.42738001819251
2025-02-09 07:00:00,42.33838116682407,10.643138755079526,24.448441734436848,789.7124917941871,170.86951981156886,15.73720917164307,321,1654.9650302458645,4.016302083327687,42.55057328396886,0.3106381029855917,0.4269704884385891,0.006949039824456529,39.61076196178385
2025-02-09 08:00:00,14.288957229227144,28.25177134856775,20.550236977571945,465.7748829166168,272.67167822024584,23.34930834660932,329,1981.7114161998388,8.299575091561822,6.179381074002077,0.38777440726687673,0.48915072806557036,0.013840414191118245,47.88294422063402
2025-02-09 09:00:00,5.494812289631621,20.05717940168742,36.995782175637835,891.8539731473211,88.75224972786822,14.930401138280146,205,465.128193107453,1.5441494433999237,55.68237108824709,0.05971162850196596,0.3272523520069307,0.01742241348496154,28.8052132240079
2025-02-09 10:00:00,11.159853353096327,20.360098700176945,73.08188751307618,683.814658021628,301.61149540833577,31.87303196427412,487,264.8207588275508,8.22781364866168,17.12905546676732,0.05224572057051069,0.33478539999150997,0.1576159853336953,29.807808457998398
2025-02-09 11:00:00,45.50083888316473,10.857599725135948,52.89579911060366,909.3240264602822,276.25254883100627,35.51046783210085,427,740.3053035407912,5.402942426723664,96.55176323529227,0.10920197823699643,0.3542187044914195,0.15052717290555623,32.90277329732565
2025-02-09 12:00:00,44.32505349031319,17.809823736256153,52.19250074394494,661.1547801226035,114.99641786978492,42.616945640910956,484,345.1079325441919,2.2297448800998207,52.696306582549155,0.040728233046163756,0.3079666121727881,0.1420422636917642,22.972013243105373
2025-02-09 13:00:00,31.883589597663875,0.30393552083230135,90.7669510583691,218.1591748043418,248.92979590313377,19.76051741913377,104,1093.9472145218263,4.071413845559114,55.35587938372605,0.23136316415133723,0.4240726649549492,0.05920160231216821,42.06973302246478
2025-02-09 14:00:00,32.0232587195144,19.082881392286268,91.6450278505471,378.7225399946702,200.34709343895346,43.25739220529005,65,1302.7549202747107,9.879929924466168,90.72657128148177,0.09243407034750904,0.322975647141872,0.1506907453725012,26.138380864096575
2025-02-09 15:00:00,34.9266503545815,27.3986084272871,92.73402112428685,281.61545342721126,284.8238938873352,12.214193513723618,41,1198.748368829467,7.835560166424261,62.45852451511749,0.19147428225469185,0.40004729032554887,0.09100535764345412,35.54308672492354
2025-02-09 16:00:00,12.891707538055233,18.377204050344574,45.11024612120218,917.9438479451761,313.54445094295966,31.105485217760585,240,592.5562572415133,5.750863613851153,30.272937718970717,0.16134771201808468,0.35499861796100896,0.05687651970881556,29.840644446227184
